#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   7026 -0.200000  0.100000  0.400000        1    1.98213538E-11  1.00981450E-10  1.53598912E-10  1.84885817E-10
   7027 -0.150000  0.100000  0.400000        1    2.35176570E-11  1.15599290E-11  5.93369239E-11  6.48658823E-11
   7028 -0.100000  0.100000  0.400000        1    1.98069512E-10  2.55855505E-11  7.16972026E-11  2.12194818E-10
   7029 -0.050000  0.100000  0.400000        1    6.76817997E-11  6.46010539E-13  8.21094254E-11  1.06410531E-10
   7030  0.000000  0.100000  0.400000        1    4.10353975E-11  1.69896599E-10  3.48226973E-12  1.74816717E-10
   7031  0.050000  0.100000  0.400000        1    1.34620323E-10  1.66680625E-10  3.86682582E-11  2.17716091E-10
   7032  0.100000  0.100000  0.400000        1    2.67296034E-11  1.49656425E-10  3.37023102E-11  1.55715648E-10
   7033  0.150000  0.100000  0.400000        1    1.36549548E-10  1.30416795E-11  2.26156923E-10  2.64504854E-10
   7034  0.200000  0.100000  0.400000        1    2.00611283E-10  1.37046863E-10  4.39884045E-12  2.42993990E-10
   7035  0.250000  0.100000  0.400000        1    6.53492995E-11  5.57119419E-11  7.84613237E-11  1.16320810E-10
   7036  0.300000  0.100000  0.400000        1    9.47596007E-11  3.62257417E-11  9.75938894E-12  1.01916299E-10
   7037  0.350000  0.100000  0.400000        1    4.60976337E-11  1.43314684E-13  1.22466868E-10  1.30855440E-10
   7038  0.400000  0.100000  0.400000        1    6.82771806E-11  9.28309241E-11  7.24871470E-11  1.36138681E-10
   7039  0.450000  0.100000  0.400000        1    1.78948763E-10  5.78519162E-11  4.49511025E-11  1.93365213E-10
   7040  0.500000  0.100000  0.400000        1    1.48432004E-10  2.24863036E-10  5.82655917E-11  2.75663425E-10
   7041 -0.450000  0.150000  0.400000        1    3.15129978E-11  1.60796288E-11  4.59749040E-11  5.80113376E-11
   7042 -0.400000  0.150000  0.400000        1    2.00515848E-11  3.58515611E-11  5.64848656E-11  6.98422546E-11
   7043 -0.350000  0.150000  0.400000        1    3.61608818E-11  1.16878232E-11  1.28169535E-10  1.33684869E-10
   7044 -0.300000  0.150000  0.400000        1    1.97776480E-11  3.63698218E-11  5.92207913E-11  7.22566358E-11
   7045 -0.250000  0.150000  0.400000        1    1.65987213E-11  1.96102488E-11  2.37973734E-11  3.50199141E-11
   7046 -0.200000  0.150000  0.400000        1    1.87651062E-11  2.54187592E-11  1.86506839E-11  3.66891066E-11
   7047 -0.150000  0.150000  0.400000        1    1.41028151E-11  2.61398297E-11  5.94190589E-11  6.64289443E-11
   7048 -0.100000  0.150000  0.400000        1    4.61569708E-11  8.65320505E-12  3.96125462E-11  6.14369411E-11
   7049 -0.050000  0.150000  0.400000        1    3.73407586E-11  1.21015823E-11  6.16530630E-11  7.30881709E-11
   7050  0.000000  0.150000  0.400000        1    3.88853686E-12  6.57407064E-11  2.15513272E-11  6.92922860E-11
   7051  0.050000  0.150000  0.400000        1    5.94072716E-11  9.43624301E-11  5.87092836E-12  1.11660019E-10
   7052  0.100000  0.150000  0.400000        1    1.19395044E-11  1.59419467E-11  3.35336947E-11  3.90026423E-11
   7053  0.150000  0.150000  0.400000        1    3.39285184E-11  1.39361572E-12  1.25139443E-10  1.29664825E-10
   7054  0.200000  0.150000  0.400000        1    8.56714062E-11  6.17382511E-11  1.50960236E-11  1.06672824E-10
   7055  0.250000  0.150000  0.400000        1    2.47349452E-11  5.22091562E-11  4.38175603E-11  7.25092552E-11
   7056  0.300000  0.150000  0.400000        1    4.07023588E-11  1.44486358E-11  2.03537596E-12  4.32387308E-11
   7057  0.350000  0.150000  0.400000        1    4.88601059E-11  2.00178425E-11  4.17542817E-11  6.73160012E-11
   7058  0.400000  0.150000  0.400000        1    2.68968208E-11  5.07171442E-11  1.04675508E-12  5.74174484E-11
   7059  0.450000  0.150000  0.400000        1    7.55293430E-11  2.15629382E-11  1.32787112E-11  7.96615725E-11
   7060  0.500000  0.150000  0.400000        1    1.18876972E-10  6.94589456E-11  5.10502285E-11  1.46841429E-10
   7061 -0.450000  0.200000  0.400000        1    1.82008862E-11  1.93178861E-13  2.58173575E-11  3.15886930E-11
   7062 -0.400000  0.200000  0.400000        1    1.40375991E-13  1.11780839E-11  1.93650133E-11  2.23600761E-11
   7063 -0.350000  0.200000  0.400000        1    6.19935587E-12  9.14984247E-12  2.55507802E-11  2.78387140E-11
   7064 -0.300000  0.200000  0.400000        1    3.15094720E-12  1.03752279E-11  1.15753727E-11  1.58607401E-11
   7065 -0.250000  0.200000  0.400000        1    4.50011069E-12  1.91371366E-12  7.90480284E-12  9.29511722E-12
   7066 -0.200000  0.200000  0.400000        1    3.22093409E-12  1.09208345E-11  5.10099408E-13  1.13973350E-11
   7067 -0.150000  0.200000  0.400000        1    6.85252367E-12  9.24127818E-12  1.97214353E-11  2.28318487E-11
   7068 -0.100000  0.200000  0.400000        1    8.78928287E-12  5.76627399E-12  4.85700788E-12  1.15798072E-11
   7069 -0.050000  0.200000  0.400000        1    6.33855651E-12  1.46920373E-12  1.62861005E-11  1.75377572E-11
   7070  0.000000  0.200000  0.400000        1    7.07635503E-13  1.18987059E-11  2.42347483E-11  2.70074615E-11
   7071  0.050000  0.200000  0.400000        1    4.12298285E-12  5.83454435E-12  1.97600493E-12  7.41252257E-12
   7072  0.100000  0.200000  0.400000        1    6.47420010E-12  1.54160823E-11  1.33360554E-11  2.13874083E-11
   7073  0.150000  0.200000  0.400000        1    6.96509301E-12  2.54738499E-13  2.01076643E-11  2.12813433E-11
   7074  0.200000  0.200000  0.400000        1    2.55954112E-11  1.17888076E-11  2.89145992E-12  2.83277532E-11
   7075  0.250000  0.200000  0.400000        1    8.74444022E-12  1.29367273E-11  6.84661923E-12  1.70499367E-11
   7076  0.300000  0.200000  0.400000        1    5.55525836E-12  2.52268776E-12  1.87417305E-12  6.38258361E-12
   7077  0.350000  0.200000  0.400000        1    5.76551968E-12  6.49961641E-12  1.92120616E-11  2.10852920E-11
   7078  0.400000  0.200000  0.400000        1    1.54690741E-11  2.84186916E-12  8.51129013E-12  1.78832473E-11
   7079  0.450000  0.200000  0.400000        1    3.87729538E-12  3.19381534E-14  2.35549212E-12  4.53682517E-12
   7080  0.500000  0.200000  0.400000        1    2.73425441E-11  4.75097886E-12  2.00686754E-11  3.42481861E-11
   7081 -0.450000  0.250000  0.400000        1    4.89027903E-12  5.52110130E-12  2.50786808E-11  2.61407272E-11
   7082 -0.400000  0.250000  0.400000        1    1.24058769E-12  1.43123969E-11  6.46847666E-12  1.57551564E-11
   7083 -0.350000  0.250000  0.400000        1    1.38649711E-12  1.22724383E-11  2.27803306E-11  2.59129037E-11
   7084 -0.300000  0.250000  0.400000        1    1.08456276E-11  3.18603899E-12  8.34899001E-12  1.40529042E-11
   7085 -0.250000  0.250000  0.400000        1    7.24588034E-12  2.73754050E-12  3.94346844E-12  8.69182681E-12
   7086 -0.200000  0.250000  0.400000        1    6.18846748E-12  6.94290956E-12  2.32460644E-12  9.58670528E-12
   7087 -0.150000  0.250000  0.400000        1    5.05367724E-12  8.66593604E-12  3.19888471E-11  3.35249823E-11
   7088 -0.100000  0.250000  0.400000        1    5.26625393E-12  6.52341858E-12  9.73938178E-12  1.28508357E-11
   7089 -0.050000  0.250000  0.400000        1    2.47902670E-12  5.21761759E-12  1.70860403E-12  6.02398824E-12
   7090  0.000000  0.250000  0.400000        1    1.98804248E-12  1.00449924E-11  2.39069774E-11  2.60076480E-11
   7091  0.050000  0.250000  0.400000        1    1.19074309E-12  6.05300830E-12  2.22269188E-12  6.55722028E-12
   7092  0.100000  0.250000  0.400000        1    8.32493534E-12  1.93425155E-11  1.51962838E-11  2.59685290E-11
   7093  0.150000  0.250000  0.400000        1    7.78709259E-12  5.76258603E-13  2.10545397E-11  2.24558350E-11
   7094  0.200000  0.250000  0.400000        1    1.63578063E-11  1.13768828E-11  1.07283137E-11  2.26298034E-11
   7095  0.250000  0.250000  0.400000        1    7.43837671E-13  8.52613678E-12  9.16030059E-13  8.60740459E-12
   7096  0.300000  0.250000  0.400000        1    2.39859487E-12  2.98909549E-12  8.61351999E-12  9.42765484E-12
   7097  0.350000  0.250000  0.400000        1    1.53662563E-12  1.20452976E-11  1.68987999E-11  2.08091290E-11
   7098  0.400000  0.250000  0.400000        1    1.02082242E-11  7.95282060E-13  1.50791013E-11  1.82268926E-11
   7099  0.450000  0.250000  0.400000        1    3.71535907E-12  1.76867228E-12  3.27188294E-12  5.25712018E-12
   7100  0.500000  0.250000  0.400000        1    2.32585442E-11  4.96654491E-13  3.19171733E-11  3.94957275E-11
   7101 -0.450000  0.300000  0.400000        1    1.69929080E-10  5.21029481E-11  8.54332408E-11  1.97204077E-10
   7102 -0.400000  0.300000  0.400000        1    1.10994790E-10  8.50015759E-11  8.42803087E-11  1.63243014E-10
   7103 -0.350000  0.300000  0.400000        1    4.82673315E-12  6.24397359E-11  7.76205038E-11  9.97344503E-11
   7104 -0.300000  0.300000  0.400000        1    9.33429658E-11  7.48398484E-11  6.55661175E-11  1.36428838E-10
   7105 -0.250000  0.300000  0.400000        1    2.80326342E-11  1.86645841E-11  8.88170123E-11  9.49876673E-11
   7106 -0.200000  0.300000  0.400000        1    5.66179695E-11  6.51066776E-11  1.30379279E-10  1.56343309E-10
   7107 -0.150000  0.300000  0.400000        1    6.47027734E-11  1.41680350E-10  3.26902152E-10  3.62111567E-10
   7108 -0.100000  0.300000  0.400000        1    2.57448455E-11  1.96178644E-11  5.32071749E-11  6.22788980E-11
   7109 -0.050000  0.300000  0.400000        1    1.94187667E-11  1.63236727E-11  1.91769406E-12  2.54406828E-11
   7110  0.000000  0.300000  0.400000        1    5.04123810E-11  4.86681907E-11  1.53156404E-10  1.68424717E-10
   7111  0.050000  0.300000  0.400000        1    3.86393199E-11  2.41670013E-11  1.31525478E-11  4.74344865E-11
   7112  0.100000  0.300000  0.400000        1    9.49586367E-11  2.48362783E-10  1.54891555E-10  3.07721641E-10
   7113  0.150000  0.300000  0.400000        1    5.65919829E-11  7.57610030E-12  1.08269637E-10  1.22402468E-10
   7114  0.200000  0.300000  0.400000        1    1.53732491E-10  1.38765321E-10  7.58545480E-11  2.20552501E-10
   7115  0.250000  0.300000  0.400000        1    2.67608174E-11  1.93075369E-10  9.43529071E-12  1.95149338E-10
   7116  0.300000  0.300000  0.400000        1    6.16311526E-11  3.96785132E-11  3.26380190E-11  8.02372960E-11
   7117  0.350000  0.300000  0.400000        1    6.85560177E-11  1.86763463E-10  3.30393181E-12  1.98975965E-10
   7118  0.400000  0.300000  0.400000        1    7.90659453E-11  2.07382995E-11  1.18653070E-10  1.44083489E-10
   7119  0.450000  0.300000  0.400000        1    3.45545501E-11  2.59670540E-11  4.61530758E-11  6.32329916E-11
   7120  0.500000  0.300000  0.400000        1    7.18367197E-11  3.94311154E-11  3.90006322E-10  3.98522594E-10
   7121 -0.450000  0.350000  0.400000        1    1.30187392E-10  3.74515120E-11  8.84759244E-12  1.35755857E-10
   7122 -0.400000  0.350000  0.400000        1    1.16990802E-10  2.93061170E-11  1.55224013E-11  1.21600334E-10
   7123 -0.350000  0.350000  0.400000        1    2.31135078E-11  1.09887155E-11  4.33020350E-11  5.02996257E-11
   7124 -0.300000  0.350000  0.400000        1    4.18667624E-11  4.47845865E-13  2.79850091E-11  5.03605708E-11
   7125 -0.250000  0.350000  0.400000        1    4.75890491E-12  8.20133007E-12  1.02486267E-10  1.02923971E-10
   7126 -0.200000  0.350000  0.400000        1    2.37764174E-11  4.35566479E-11  1.18505205E-10  1.28475613E-10
   7127 -0.150000  0.350000  0.400000        1    3.07079678E-11  5.81977619E-11  1.10267684E-10  1.28409193E-10
   7128 -0.100000  0.350000  0.400000        1    6.94315327E-12  4.19234620E-11  1.24508046E-11  4.42809957E-11
   7129 -0.050000  0.350000  0.400000        1    8.56769538E-12  3.19826967E-11  7.26070063E-12  3.38971395E-11
   7130  0.000000  0.350000  0.400000        1    5.92356210E-11  5.18744518E-11  5.60778931E-11  9.66672005E-11
   7131  0.050000  0.350000  0.400000        1    7.60326147E-11  6.54050575E-11  3.11089042E-12  1.00341705E-10
   7132  0.100000  0.350000  0.400000        1    2.63907976E-11  7.67501633E-11  3.66450872E-11  8.90501217E-11
   7133  0.150000  0.350000  0.400000        1    3.99075324E-11  1.20279288E-11  3.14481638E-11  5.22136881E-11
   7134  0.200000  0.350000  0.400000        1    1.28962984E-10  2.57691764E-11  2.31049658E-11  1.33526556E-10
   7135  0.250000  0.350000  0.400000        1    1.88155475E-11  9.84035919E-11  1.05315506E-11  1.00738301E-10
   7136  0.300000  0.350000  0.400000        1    4.41473779E-11  2.21710157E-11  2.94734155E-11  5.75258823E-11
   7137  0.350000  0.350000  0.400000        1    1.76223418E-11  1.12592869E-10  1.90069564E-12  1.13979444E-10
   7138  0.400000  0.350000  0.400000        1    9.30812677E-12  2.18662041E-11  2.69656102E-11  3.59432363E-11
   7139  0.450000  0.350000  0.400000        1    1.92184513E-11  2.73391378E-11  5.21070386E-11  6.19025104E-11
   7140  0.500000  0.350000  0.400000        1    1.40973608E-11  5.21875268E-11  1.44613488E-10  1.54386963E-10
   7141 -0.450000  0.400000  0.400000        1    4.48711663E-11  3.15033618E-12  3.79880410E-12  4.51417445E-11
   7142 -0.400000  0.400000  0.400000        1    1.77487276E-11  1.27918872E-12  2.80210272E-12  1.80140344E-11
   7143 -0.350000  0.400000  0.400000        1    1.25419054E-11  3.39042588E-12  6.79412400E-12  1.46613267E-11
   7144 -0.300000  0.400000  0.400000        1    2.47821530E-12  3.68067494E-12  1.49502847E-12  4.68231024E-12
   7145 -0.250000  0.400000  0.400000        1    1.07762022E-11  3.57030442E-12  1.61785858E-11  1.97641151E-11
   7146 -0.200000  0.400000  0.400000        1    5.61632682E-12  1.27517477E-11  2.16585957E-11  2.57535428E-11
   7147 -0.150000  0.400000  0.400000        1    1.21238814E-12  9.72504834E-12  1.92594995E-11  2.16095991E-11
   7148 -0.100000  0.400000  0.400000        1    6.71875023E-12  1.02458289E-11  9.58501294E-13  1.22897250E-11
   7149 -0.050000  0.400000  0.400000        1    2.07891815E-12  2.95306046E-12  6.80404154E-12  7.70308043E-12
   7150  0.000000  0.400000  0.400000        1    2.73638496E-11  2.46489831E-11  9.80646577E-12  3.81119326E-11
   7151  0.050000  0.400000  0.400000        1    1.30386480E-11  2.31164612E-11  1.48940186E-12  2.65818630E-11
   7152  0.100000  0.400000  0.400000        1    9.00932011E-13  7.35661712E-12  1.33767457E-11  1.52927701E-11
   7153  0.150000  0.400000  0.400000        1    6.82164874E-12  9.47838815E-12  7.71761737E-12  1.39977266E-11
   7154  0.200000  0.400000  0.400000        1    2.96495127E-11  1.09754975E-11  3.76021285E-12  3.18385670E-11
   7155  0.250000  0.400000  0.400000        1    2.58775121E-12  1.06979247E-11  3.06246223E-12  1.14245667E-11
   7156  0.300000  0.400000  0.400000        1    4.05475325E-12  4.69935305E-12  5.10506503E-12  8.03658087E-12
   7157  0.350000  0.400000  0.400000        1    2.98253859E-12  2.19263749E-11  3.00848424E-12  2.23318703E-11
   7158  0.400000  0.400000  0.400000        1    9.15730921E-12  1.65668366E-11  1.32718545E-12  1.89757163E-11
   7159  0.450000  0.400000  0.400000        1    2.37231283E-12  4.02850121E-12  2.48599910E-11  2.52957672E-11
   7160  0.500000  0.400000  0.400000        1    7.24030587E-12  1.22621528E-11  2.51472937E-11  2.88992872E-11
   7161 -0.450000  0.450000  0.400000        1    2.56147693E-11  2.48216785E-12  1.33805683E-11  2.90054680E-11
   7162 -0.400000  0.450000  0.400000        1    2.61691465E-11  1.34370231E-12  1.97789055E-11  3.28303955E-11
   7163 -0.350000  0.450000  0.400000        1    2.13556357E-11  2.50041506E-11  6.69050921E-14  3.28827493E-11
   7164 -0.300000  0.450000  0.400000        1    1.38730034E-12  8.82942451E-12  3.07260693E-12  9.45115087E-12
   7165 -0.250000  0.450000  0.400000        1    1.93443144E-11  8.59275977E-13  1.28510418E-11  2.32398393E-11
   7166 -0.200000  0.450000  0.400000        1    1.65104078E-11  4.35607930E-12  1.59036669E-11  2.33344298E-11
   7167 -0.150000  0.450000  0.400000        1    1.21395734E-11  3.34208359E-12  1.81908226E-11  2.21233993E-11
   7168 -0.100000  0.450000  0.400000        1    2.92101224E-13  1.16743107E-11  6.36305773E-12  1.32989983E-11
   7169 -0.050000  0.450000  0.400000        1    2.73396832E-12  6.11521471E-12  1.56894550E-11  1.70595848E-11
   7170  0.000000  0.450000  0.400000        1    3.32448749E-11  4.23805777E-11  2.03481508E-11  5.75793567E-11
   7171  0.050000  0.450000  0.400000        1    8.00574788E-12  6.47796253E-12  2.71230196E-12  1.06495342E-11
   7172  0.100000  0.450000  0.400000        1    1.81628904E-12  1.20812742E-11  2.40235693E-11  2.69515857E-11
   7173  0.150000  0.450000  0.400000        1    2.11585403E-12  2.21917260E-11  1.28828167E-11  2.57471651E-11
   7174  0.200000  0.450000  0.400000        1    1.83529139E-11  7.42638673E-12  7.46135686E-12  2.11578003E-11
   7175  0.250000  0.450000  0.400000        1    5.84673590E-13  6.87033223E-12  1.12675228E-11  1.32098591E-11
   7176  0.300000  0.450000  0.400000        1    1.19888807E-12  6.05055477E-13  2.92308567E-12  3.21680813E-12
   7177  0.350000  0.450000  0.400000        1    4.29631427E-12  1.25983307E-11  4.53393077E-12  1.40617488E-11
   7178  0.400000  0.450000  0.400000        1    1.42534821E-11  4.28184464E-12  2.12870002E-12  1.50342046E-11
   7179  0.450000  0.450000  0.400000        1    2.64128200E-12  1.01231483E-11  3.58834807E-11  3.73775158E-11
   7180  0.500000  0.450000  0.400000        1    1.50678012E-11  7.59554487E-12  1.35503995E-11  2.16412630E-11
   7181 -0.450000  0.500000  0.400000        1    1.74643316E-10  4.54981695E-11  1.51834227E-10  2.35847416E-10
   7182 -0.400000  0.500000  0.400000        1    3.56288351E-12  3.79373732E-11  1.62425961E-10  1.66835641E-10
   7183 -0.350000  0.500000  0.400000        1    1.40569809E-10  2.29246259E-10  2.18180490E-11  2.69795748E-10
   7184 -0.300000  0.500000  0.400000        1    2.51506224E-11  7.64380675E-11  6.76784771E-12  8.07535494E-11
   7185 -0.250000  0.500000  0.400000        1    1.55717173E-10  8.16870122E-12  5.16501198E-11  1.64262900E-10
