#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   4626 -0.200000  0.100000  0.100000        1    1.10269028E-09  4.85702801E-10  1.24745865E-08  1.25326431E-08
   4627 -0.150000  0.100000  0.100000        1    9.93966555E-09  3.29665922E-09  7.93997259E-09  1.31418445E-08
   4628 -0.100000  0.100000  0.100000        1    4.58134782E-09  2.37376909E-08  1.88824109E-08  3.06759215E-08
   4629 -0.050000  0.100000  0.100000        1    8.84177174E-09  7.77553846E-08  1.05885231E-08  7.89695738E-08
   4630  0.000000  0.100000  0.100000        1    1.65352518E-08  1.49244209E-08  6.78013359E-09  2.32835372E-08
   4631  0.050000  0.100000  0.100000        1    1.20812643E-08  8.20323697E-10  6.59691621E-09  1.37894590E-08
   4632  0.100000  0.100000  0.100000        1    7.46083470E-09  3.60814109E-08  2.02884263E-08  4.20612947E-08
   4633  0.150000  0.100000  0.100000        1    1.61367088E-09  8.86022697E-09  1.23950906E-08  1.53214173E-08
   4634  0.200000  0.100000  0.100000        1    1.21639118E-08  3.47539947E-09  4.23868128E-09  1.33418728E-08
   4635  0.250000  0.100000  0.100000        1    3.91975321E-10  9.69960465E-09  5.58779024E-10  9.72359034E-09
   4636  0.300000  0.100000  0.100000        1    1.86450182E-09  6.06791945E-09  2.52725268E-09  6.83249732E-09
   4637  0.350000  0.100000  0.100000        1    6.13282696E-09  6.47129120E-09  1.40033079E-09  9.02497106E-09
   4638  0.400000  0.100000  0.100000        1    1.92995907E-09  9.87186954E-09  9.87122654E-10  1.01070748E-08
   4639  0.450000  0.100000  0.100000        1    1.97022566E-09  6.63509340E-10  2.18126194E-10  2.09036189E-09
   4640  0.500000  0.100000  0.100000        1    1.23503386E-09  2.54679529E-09  5.68994082E-09  6.35506896E-09
   4641 -0.450000  0.150000  0.100000        1    9.39607291E-10  1.09639569E-09  3.76933706E-10  1.49232181E-09
   4642 -0.400000  0.150000  0.100000        1    9.20454984E-10  5.28783595E-09  4.92914764E-10  5.38993612E-09
   4643 -0.350000  0.150000  0.100000        1    6.82901189E-10  2.67942783E-10  4.86444559E-09  4.91944898E-09
   4644 -0.300000  0.150000  0.100000        1    4.41288906E-10  7.46351010E-11  1.00330070E-09  1.09859847E-09
   4645 -0.250000  0.150000  0.100000        1    4.21346704E-09  1.11712090E-09  1.46572677E-09  4.59887144E-09
   4646 -0.200000  0.150000  0.100000        1    1.41459862E-09  5.03536210E-09  3.20234343E-10  5.24008690E-09
   4647 -0.150000  0.150000  0.100000        1    1.78584623E-09  3.25747361E-09  3.74964112E-10  3.73376207E-09
   4648 -0.100000  0.150000  0.100000        1    7.81432828E-10  5.32316762E-09  1.37846040E-08  1.47973666E-08
   4649 -0.050000  0.150000  0.100000        1    9.89591908E-11  7.13564306E-09  2.19369250E-10  7.13970011E-09
   4650  0.000000  0.150000  0.100000        1    4.88402885E-09  3.36475839E-08  4.77927663E-08  5.86528955E-08
   4651  0.050000  0.150000  0.100000        1    9.42612910E-11  4.88705473E-09  4.73443061E-09  6.80492632E-09
   4652  0.100000  0.150000  0.100000        1    6.58942786E-09  3.58443292E-10  8.91437144E-10  6.65910664E-09
   4653  0.150000  0.150000  0.100000        1    5.94403543E-10  1.28246302E-09  9.57717822E-09  9.68092814E-09
   4654  0.200000  0.150000  0.100000        1    8.02308943E-09  9.26271291E-09  2.76586817E-09  1.25625571E-08
   4655  0.250000  0.150000  0.100000        1    1.38010649E-09  1.04796785E-10  5.14182172E-09  5.32484807E-09
   4656  0.300000  0.150000  0.100000        1    1.86404292E-09  1.35225030E-09  2.93301554E-09  3.72905042E-09
   4657  0.350000  0.150000  0.100000        1    4.85830712E-09  1.52377277E-09  3.48544137E-09  6.17035923E-09
   4658  0.400000  0.150000  0.100000        1    7.48437622E-09  4.50573244E-09  4.83531086E-09  9.98487573E-09
   4659  0.450000  0.150000  0.100000        1    8.06963235E-10  4.42403161E-09  2.88179371E-09  5.34115907E-09
   4660  0.500000  0.150000  0.100000        1    1.42381657E-09  3.91686101E-09  4.90519856E-09  6.43661609E-09
   4661 -0.450000  0.200000  0.100000        1    6.02504926E-10  4.13435605E-10  1.74296324E-10  7.51212616E-10
   4662 -0.400000  0.200000  0.100000        1    5.05515953E-09  1.45564748E-09  9.32421684E-10  5.34256097E-09
   4663 -0.350000  0.200000  0.100000        1    4.70328803E-10  1.49377531E-09  5.33513669E-10  1.65445178E-09
   4664 -0.300000  0.200000  0.100000        1    2.78938839E-10  2.14009780E-09  7.09162723E-09  7.41275942E-09
   4665 -0.250000  0.200000  0.100000        1    2.26283723E-09  1.68311908E-10  2.21328985E-09  3.16976548E-09
   4666 -0.200000  0.200000  0.100000        1    2.19406957E-10  9.72605232E-10  1.20881258E-08  1.21291750E-08
   4667 -0.150000  0.200000  0.100000        1    2.51632555E-10  1.32900814E-08  4.54484051E-09  1.40479592E-08
   4668 -0.100000  0.200000  0.100000        1    1.24112216E-09  3.94958076E-09  6.61523149E-09  7.80390031E-09
   4669 -0.050000  0.200000  0.100000        1    7.86047659E-10  4.16250984E-10  6.22273120E-10  1.08552275E-09
   4670  0.000000  0.200000  0.100000        1    4.00115627E-09  3.53227474E-09  8.33213171E-09  9.89498030E-09
   4671  0.050000  0.200000  0.100000        1    2.88032007E-09  3.49249222E-09  2.53330138E-09  5.18761616E-09
   4672  0.100000  0.200000  0.100000        1    1.99277022E-09  1.29627007E-09  2.21620384E-09  3.25007826E-09
   4673  0.150000  0.200000  0.100000        1    8.60445056E-09  3.33822237E-09  3.27876964E-09  9.79441822E-09
   4674  0.200000  0.200000  0.100000        1    6.13286748E-09  1.33449351E-08  3.02881265E-09  1.49957681E-08
   4675  0.250000  0.200000  0.100000        1    1.87374976E-09  3.33542380E-09  4.08975186E-09  5.60018396E-09
   4676  0.300000  0.200000  0.100000        1    6.72463987E-10  1.24998603E-09  5.06787160E-09  5.26288851E-09
   4677  0.350000  0.200000  0.100000        1    7.19174217E-12  1.44948830E-09  4.83390695E-09  5.04655570E-09
   4678  0.400000  0.200000  0.100000        1    2.46109811E-10  1.07145109E-08  7.82176252E-10  1.07458417E-08
   4679  0.450000  0.200000  0.100000        1    7.19436854E-10  9.92243490E-10  2.56721844E-11  1.22588564E-09
   4680  0.500000  0.200000  0.100000        1    1.63093271E-09  1.70012605E-09  8.68772707E-10  2.51100301E-09
   4681 -0.450000  0.250000  0.100000        1    9.81134772E-10  1.14470670E-09  6.99369052E-10  1.66195546E-09
   4682 -0.400000  0.250000  0.100000        1    2.71710285E-09  2.73974398E-09  4.70155927E-09  6.08222858E-09
   4683 -0.350000  0.250000  0.100000        1    6.48791111E-10  4.45358752E-09  6.27459643E-11  4.50103419E-09
   4684 -0.300000  0.250000  0.100000        1    1.17455791E-09  4.44211553E-09  1.52890861E-09  4.84247232E-09
   4685 -0.250000  0.250000  0.100000        1    5.52467191E-10  6.12909844E-10  4.62823032E-09  4.70121201E-09
   4686 -0.200000  0.250000  0.100000        1    3.53559391E-10  3.27075591E-09  7.24698071E-09  7.95874223E-09
   4687 -0.150000  0.250000  0.100000        1    4.99929765E-10  6.78604510E-09  3.24873231E-09  7.54019891E-09
   4688 -0.100000  0.250000  0.100000        1    4.15627882E-10  9.45970817E-10  9.46888930E-09  9.52509695E-09
   4689 -0.050000  0.250000  0.100000        1    6.47100502E-09  7.13641644E-10  1.45574849E-09  6.67101147E-09
   4690  0.000000  0.250000  0.100000        1    1.85602943E-10  3.23785146E-09  6.76439989E-10  3.31295964E-09
   4691  0.050000  0.250000  0.100000        1    8.67028146E-09  2.29979732E-09  9.95326125E-09  1.33988902E-08
   4692  0.100000  0.250000  0.100000        1    6.01390711E-09  1.00866898E-08  3.56965140E-09  1.22739888E-08
   4693  0.150000  0.250000  0.100000        1    2.35676439E-09  6.66058659E-10  5.86410207E-09  6.35497172E-09
   4694  0.200000  0.250000  0.100000        1    2.92435490E-09  2.54614615E-09  2.26019709E-09  4.48811795E-09
   4695  0.250000  0.250000  0.100000        1    3.73682377E-11  2.85173013E-11  1.22777027E-09  1.22866979E-09
   4696  0.300000  0.250000  0.100000        1    3.53315938E-10  4.84859930E-10  7.56963178E-11  6.04691026E-10
   4697  0.350000  0.250000  0.100000        1    5.37073883E-10  1.44085221E-09  6.85666984E-09  7.02697835E-09
   4698  0.400000  0.250000  0.100000        1    2.02346629E-09  3.30995289E-09  3.03174618E-09  4.92358496E-09
   4699  0.450000  0.250000  0.100000        1    4.94075389E-09  1.09307741E-09  2.76476039E-09  5.76626111E-09
   4700  0.500000  0.250000  0.100000        1    5.21985189E-10  9.68217116E-10  3.94050788E-09  4.09115085E-09
   4701 -0.450000  0.300000  0.100000        1    1.05357778E-10  1.01956603E-09  5.62322524E-09  5.71587940E-09
   4702 -0.400000  0.300000  0.100000        1    2.15380104E-09  2.77716428E-09  1.02547496E-09  3.66102435E-09
   4703 -0.350000  0.300000  0.100000        1    9.13066677E-10  1.99778283E-09  1.24806325E-09  2.52635881E-09
   4704 -0.300000  0.300000  0.100000        1    2.63111719E-09  9.46816010E-10  2.57453217E-11  2.79640860E-09
   4705 -0.250000  0.300000  0.100000        1    2.58794153E-10  5.09372143E-09  1.85817903E-09  5.42824113E-09
   4706 -0.200000  0.300000  0.100000        1    6.18631462E-11  9.65713092E-09  1.33792478E-10  9.65825580E-09
   4707 -0.150000  0.300000  0.100000        1    1.04173983E-09  4.86857562E-09  1.93873363E-09  5.34293352E-09
   4708 -0.100000  0.300000  0.100000        1    1.72856228E-09  7.03360484E-10  1.92063946E-10  1.87604160E-09
   4709 -0.050000  0.300000  0.100000        1    1.64585364E-09  2.98300666E-09  1.58473507E-09  3.75746566E-09
   4710  0.000000  0.300000  0.100000        1    6.42370215E-10  1.32004497E-10  7.40985065E-09  7.43881384E-09
   4711  0.050000  0.300000  0.100000        1    4.76844177E-09  1.81371058E-09  5.13264148E-09  7.23682193E-09
   4712  0.100000  0.300000  0.100000        1    2.00435777E-09  1.56462408E-09  1.39089660E-09  2.89829121E-09
   4713  0.150000  0.300000  0.100000        1    4.55129392E-09  9.09345265E-09  1.21785806E-10  1.01695619E-08
   4714  0.200000  0.300000  0.100000        1    1.44299787E-09  4.47615237E-09  5.22200370E-09  7.02762446E-09
   4715  0.250000  0.300000  0.100000        1    2.54393811E-09  3.39809122E-09  5.45715087E-10  4.27977219E-09
   4716  0.300000  0.300000  0.100000        1    7.08722326E-10  3.42164140E-09  2.48958438E-09  4.29044841E-09
   4717  0.350000  0.300000  0.100000        1    3.09753534E-09  9.28477771E-09  1.07254566E-09  9.84642963E-09
   4718  0.400000  0.300000  0.100000        1    3.15985143E-09  6.09266910E-10  5.26698694E-09  6.17227824E-09
   4719  0.450000  0.300000  0.100000        1    1.78218143E-10  4.47244884E-10  3.16860960E-10  5.76359749E-10
   4720  0.500000  0.300000  0.100000        1    2.07933543E-10  2.53461191E-09  3.00088157E-10  2.56077075E-09
   4721 -0.450000  0.350000  0.100000        1    7.92078176E-10  3.47834863E-09  1.50276027E-09  3.87099282E-09
   4722 -0.400000  0.350000  0.100000        1    2.75206867E-11  1.36653579E-09  2.10561023E-09  2.51033303E-09
   4723 -0.350000  0.350000  0.100000        1    1.08561976E-09  2.13129005E-09  6.50802801E-10  2.47881258E-09
   4724 -0.300000  0.350000  0.100000        1    8.73555909E-10  3.74321622E-09  3.27267521E-09  5.04828393E-09
   4725 -0.250000  0.350000  0.100000        1    6.44805448E-10  3.73398159E-12  7.23806408E-09  7.26672964E-09
   4726 -0.200000  0.350000  0.100000        1    5.73992808E-10  1.66188998E-09  1.79752873E-09  2.51444936E-09
   4727 -0.150000  0.350000  0.100000        1    2.46302683E-10  3.07373746E-09  5.31898108E-09  6.14817751E-09
   4728 -0.100000  0.350000  0.100000        1    8.15291464E-11  1.10642020E-10  2.12289356E-09  2.12733771E-09
   4729 -0.050000  0.350000  0.100000        1    6.71707434E-11  2.81327319E-09  5.13011848E-09  5.85125060E-09
   4730  0.000000  0.350000  0.100000        1    2.49468789E-09  1.23204109E-09  3.93645480E-09  4.82048434E-09
   4731  0.050000  0.350000  0.100000        1    5.09788066E-09  8.12430968E-09  2.56569646E-09  9.92852422E-09
   4732  0.100000  0.350000  0.100000        1    3.49165970E-09  5.78148761E-09  1.84818094E-09  7.00236098E-09
   4733  0.150000  0.350000  0.100000        1    9.66821460E-10  7.61851596E-09  7.86982642E-10  7.71983619E-09
   4734  0.200000  0.350000  0.100000        1    3.04416989E-10  3.04839994E-09  1.66572445E-09  3.48712630E-09
   4735  0.250000  0.350000  0.100000        1    8.52483298E-10  4.03400247E-09  2.15064741E-09  4.65028902E-09
   4736  0.300000  0.350000  0.100000        1    3.87773168E-09  1.07352359E-09  1.99371788E-09  4.49045286E-09
   4737  0.350000  0.350000  0.100000        1    1.27267452E-10  1.81208974E-09  4.14954821E-09  4.52974795E-09
   4738  0.400000  0.350000  0.100000        1    3.79848557E-09  3.04356533E-10  5.38723550E-10  3.84855149E-09
   4739  0.450000  0.350000  0.100000        1    2.06758568E-09  6.11534620E-11  1.77282085E-10  2.07607303E-09
   4740  0.500000  0.350000  0.100000        1    1.08011223E-09  7.66408958E-10  1.28188089E-10  1.33058533E-09
   4741 -0.450000  0.400000  0.100000        1    4.70246856E-10  1.46944614E-09  2.65195574E-09  3.06810582E-09
   4742 -0.400000  0.400000  0.100000        1    2.87398462E-10  2.96370770E-11  1.36541950E-09  1.39565276E-09
   4743 -0.350000  0.400000  0.100000        1    3.07613742E-09  1.37198552E-09  1.69716435E-09  3.77164851E-09
   4744 -0.300000  0.400000  0.100000        1    1.67825679E-09  5.17423363E-10  1.34622631E-09  2.21282581E-09
   4745 -0.250000  0.400000  0.100000        1    9.98314178E-11  6.80241183E-09  2.19498275E-09  7.14847692E-09
   4746 -0.200000  0.400000  0.100000        1    6.13702626E-10  2.11777333E-09  6.37942531E-11  2.20582513E-09
   4747 -0.150000  0.400000  0.100000        1    1.55815267E-09  5.66367263E-09  6.83710153E-09  9.01393281E-09
   4748 -0.100000  0.400000  0.100000        1    1.50808527E-09  4.83562378E-09  5.59338213E-10  5.09611987E-09
   4749 -0.050000  0.400000  0.100000        1    1.73516927E-10  6.58375065E-10  1.85199634E-09  1.97318430E-09
   4750  0.000000  0.400000  0.100000        1    3.35506230E-10  4.77920530E-09  6.28647543E-10  4.83203533E-09
   4751  0.050000  0.400000  0.100000        1    2.55849779E-10  1.28740541E-09  2.73878556E-09  3.03707394E-09
   4752  0.100000  0.400000  0.100000        1    2.32117108E-09  6.89994470E-09  2.80399671E-09  7.80124795E-09
   4753  0.150000  0.400000  0.100000        1    1.76679370E-09  1.61637531E-09  6.61479191E-09  7.03489169E-09
   4754  0.200000  0.400000  0.100000        1    3.15654426E-09  1.79935117E-09  5.96904813E-09  6.98791613E-09
   4755  0.250000  0.400000  0.100000        1    2.02107373E-10  2.64256786E-10  2.68834888E-10  4.27727993E-10
   4756  0.300000  0.400000  0.100000        1    2.02161539E-09  1.38791204E-09  6.29314372E-10  2.53165266E-09
   4757  0.350000  0.400000  0.100000        1    1.43573435E-09  1.92622706E-09  3.15482137E-09  3.96542327E-09
   4758  0.400000  0.400000  0.100000        1    1.58623645E-09  5.84126456E-10  9.27882367E-10  1.92829341E-09
   4759  0.450000  0.400000  0.100000        1    8.31876343E-10  1.10870485E-09  9.72033365E-10  1.69295409E-09
   4760  0.500000  0.400000  0.100000        1    1.83084337E-09  3.67085902E-10  2.35469190E-09  3.00521437E-09
   4761 -0.450000  0.450000  0.100000        1    8.35984528E-12  3.63264185E-10  7.29060735E-10  8.14592113E-10
   4762 -0.400000  0.450000  0.100000        1    2.24303039E-09  3.07560998E-10  3.38125003E-10  2.28912813E-09
   4763 -0.350000  0.450000  0.100000        1    1.08290673E-09  4.11083425E-09  7.88811676E-10  4.32364072E-09
   4764 -0.300000  0.450000  0.100000        1    2.04985186E-09  2.86213195E-10  1.80258067E-09  2.74465075E-09
   4765 -0.250000  0.450000  0.100000        1    2.18058316E-09  3.05779795E-09  3.84681537E-09  5.37615659E-09
   4766 -0.200000  0.450000  0.100000        1    2.48313232E-10  2.52250111E-10  3.87535955E-09  3.89149087E-09
   4767 -0.150000  0.450000  0.100000        1    9.14663512E-10  9.43041716E-09  3.80853110E-10  9.48232177E-09
   4768 -0.100000  0.450000  0.100000        1    1.73502930E-09  4.10982664E-10  1.28211984E-09  2.19614769E-09
   4769 -0.050000  0.450000  0.100000        1    7.81947188E-10  2.61524922E-09  2.23004019E-09  3.52477647E-09
   4770  0.000000  0.450000  0.100000        1    8.56486988E-10  2.05835182E-10  2.62189623E-09  2.76591358E-09
   4771  0.050000  0.450000  0.100000        1    7.37287910E-10  1.27926381E-09  6.87336821E-10  1.62866242E-09
   4772  0.100000  0.450000  0.100000        1    1.21360890E-09  2.24615820E-09  2.36641670E-11  2.55316142E-09
   4773  0.150000  0.450000  0.100000        1    1.44857814E-09  1.20140528E-09  2.58602687E-09  3.19832585E-09
   4774  0.200000  0.450000  0.100000        1    3.10206036E-09  1.61911900E-09  6.46881269E-10  3.55848004E-09
   4775  0.250000  0.450000  0.100000        1    8.78255070E-10  1.53095287E-09  1.24130207E-09  2.15777188E-09
   4776  0.300000  0.450000  0.100000        1    1.33033701E-09  1.70715463E-09  2.77963825E-09  3.52286279E-09
   4777  0.350000  0.450000  0.100000        1    1.98930318E-09  3.64883885E-11  9.83866907E-10  2.21960641E-09
   4778  0.400000  0.450000  0.100000        1    1.05889704E-09  1.12822837E-09  9.42286311E-10  1.81164723E-09
   4779  0.450000  0.450000  0.100000        1    3.60187049E-10  3.12469247E-09  3.18256967E-09  4.47461590E-09
   4780  0.500000  0.450000  0.100000        1    2.30121560E-10  5.17831530E-10  1.93890657E-10  5.98914863E-10
   4781 -0.450000  0.500000  0.100000        1    3.92082061E-10  1.55716802E-09  5.40309550E-10  1.69423581E-09
   4782 -0.400000  0.500000  0.100000        1    3.04323881E-09  3.22785770E-10  1.11036379E-09  3.25551853E-09
   4783 -0.350000  0.500000  0.100000        1    5.01838525E-11  1.33090141E-09  9.59862491E-10  1.64169211E-09
   4784 -0.300000  0.500000  0.100000        1    3.84713971E-10  3.76984884E-09  3.51987886E-09  5.17197373E-09
   4785 -0.250000  0.500000  0.100000        1    3.11198759E-10  1.00678288E-09  2.28464606E-09  2.51596185E-09
